run_id,scenario,step,time_s,rack_id,zone_id,observed_temp_c,sensor_valid,estimated_temp_c,utilization,offered_utilization,ambient_c,humidity_pct,supply_actual_c,supply_command_c,airflow_actual,airflow_command,it_power_w,cooling_power_w,fan_power_w,unserved_utilization,true_temp_c,degradation_factor,schema_version
dataset-hot_ambient-26017bcf,hot_ambient,417,25080.0,10,2,27.855404983891095,True,27.84924568643391,0.5572781963661859,0.5572781963661859,35.32253130501316,55.325679697141666,16.000000277604784,16.0,0.9600000000003688,0.9600000000000001,5876.867764570823,1391.0349096172877,144.56334499242564,0.0,27.906179277222282,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,417,25080.0,11,2,27.648531162417935,True,27.667902397147373,0.5214277705872377,0.5214277705872377,35.32253130501316,55.325679697141666,16.000000277604784,16.0,0.9600000000003688,0.9600000000000001,5634.518323616045,1391.0349096172877,144.56334499242564,0.0,27.65687228489806,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,0,0,32.80572863243962,True,32.85364982669743,0.6072519860744171,0.6072519860744171,35.336719020370694,55.29590918231616,21.98850223366246,22.0,1.0399999999999967,1.04,6217.80471435776,1388.468204879732,144.56333839092073,0.0,33.01728731125766,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,1,0,32.893125752212875,True,32.87628922737136,0.5819689463979817,0.5819689463979817,35.336719020370694,55.29590918231616,21.98850223366246,22.0,1.0399999999999967,1.04,6044.8767950042975,1388.468204879732,144.56333839092073,0.0,32.89838772652721,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,2,0,33.05099152156752,True,33.146685444041815,0.6443556084551603,0.6443556084551603,35.336719020370694,55.29590918231616,21.98850223366246,22.0,1.0399999999999967,1.04,6473.141598837532,1388.468204879732,144.56333839092073,0.0,33.27035960973898,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,3,0,34.168459124122386,True,34.1694586711546,0.7101894252044554,0.7101894252044554,35.336719020370694,55.29590918231616,21.98850223366246,22.0,1.0399999999999967,1.04,6930.497156117545,1388.468204879732,144.56333839092073,0.0,34.01759355921817,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,4,1,31.214257674388165,True,31.094848591291093,0.7212946452384157,0.7212946452384157,35.336719020370694,55.29590918231616,19.322034187650708,19.5,1.1200000604425981,1.12,7008.162786221128,1388.468204879732,144.56333839092073,0.0,31.05239252659685,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,5,1,31.458892994586183,True,31.406925732423467,0.7420234554396997,0.7420234554396997,35.336719020370694,55.29590918231616,19.322034187650708,19.5,1.1200000604425981,1.12,7153.514872717466,1388.468204879732,144.56333839092073,0.0,31.40526504946804,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,6,1,31.005621807041,True,31.046230237914358,0.7037524624257272,0.7037524624257272,35.336719020370694,55.29590918231616,19.322034187650708,19.5,1.1200000604425981,1.12,6885.546047557303,1388.468204879732,144.56333839092073,0.0,31.204380402981872,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,7,1,30.727160649552985,True,30.72047209984624,0.623478562956847,0.623478562956847,35.336719020370694,55.29590918231616,19.322034187650708,19.5,1.1200000604425981,1.12,6329.247746686195,1388.468204879732,144.56333839092073,0.0,30.73797683918954,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,8,2,28.684843940215238,True,28.682749839242415,0.5831403494375312,0.5831403494375312,35.336719020370694,55.29590918231616,16.000000197008713,16.0,0.9600000000002188,0.9600000000000001,6052.869211707888,1388.468204879732,144.56333839092073,0.0,28.69599687147541,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,9,2,27.842452340672427,True,27.78618639050368,0.575826182995509,0.575826182995509,35.336719020370694,55.29590918231616,16.000000197008713,16.0,0.9600000000002188,0.9600000000000001,6002.996748137373,1388.468204879732,144.56333839092073,0.0,27.721907002915273,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,10,2,27.806800276593158,True,27.817088555293907,0.5452380155589419,0.5452380155589419,35.336719020370694,55.29590918231616,16.000000197008713,16.0,0.9600000000002188,0.9600000000000001,5795.261015934951,1388.468204879732,144.56333839092073,0.0,27.91352607330463,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,418,25140.0,11,2,27.64582631136896,True,27.65346872615528,0.554854511918172,0.554854511918172,35.336719020370694,55.29590918231616,16.000000197008713,16.0,0.9600000000002188,0.9600000000000001,5860.423191107237,1388.468204879732,144.56333839092073,0.0,27.68070110404323,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,0,0,32.91103830582728,True,32.891058801356536,0.5429773377581605,0.5429773377581605,35.35086224796639,55.265999763896644,21.991840341627814,22.0,1.039999999999998,1.04,5779.9623980129745,1387.065927057425,144.56333447429958,0.0,33.0205273625791,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,1,0,32.90124765996602,True,32.90578850102045,0.6284028769194246,0.6284028769194246,35.35086224796639,55.265999763896644,21.991840341627814,22.0,1.039999999999998,1.04,6363.136920430219,1387.065927057425,144.56333447429958,0.0,32.92274382675268,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,2,0,33.38079631956879,True,33.31079586297261,0.641788252288809,0.641788252288809,35.35086224796639,55.265999763896644,21.991840341627814,22.0,1.039999999999998,1.04,6455.415685680227,1387.065927057425,144.56333447429958,0.0,33.30545194840348,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,3,0,34.12746598034124,True,34.14492431614582,0.6885352795201358,0.6885352795201358,35.35086224796639,55.265999763896644,21.991840341627814,22.0,1.039999999999998,1.04,6779.477015080241,1387.065927057425,144.56333447429958,0.0,34.02681382169538,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,4,1,30.94447602062382,True,31.00719101304546,0.7295729154243108,0.7295729154243108,35.35086224796639,55.265999763896644,19.37370240548745,19.5,1.1200000358601216,1.12,7066.151364377208,1387.065927057425,144.56333447429958,0.0,31.058432496975456,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,5,1,31.497176623450375,True,31.470842865601142,0.7351701810680384,0.7351701810680384,35.35086224796639,55.265999763896644,19.37370240548745,19.5,1.1200000358601216,1.12,7105.404554898224,1387.065927057425,144.56333447429958,0.0,31.415666510457267,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,6,1,31.161323490342554,True,31.122349602841993,0.6713325319013382,0.6713325319013382,35.35086224796639,55.265999763896644,19.37370240548745,19.5,1.1200000358601216,1.12,6659.9065336909725,1387.065927057425,144.56333447429958,0.0,31.21206147021114,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,7,1,30.75412477227818,True,30.744303540180983,0.6420596608622688,0.6420596608622688,35.35086224796639,55.265999763896644,19.37370240548745,19.5,1.1200000358601216,1.12,6457.2891825481975,1387.065927057425,144.56333447429958,0.0,30.728052712377252,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,8,2,28.61302536957283,True,28.63171798880159,0.6146027771580128,0.6146027771580128,35.35086224796639,55.265999763896644,16.000000139811835,16.0,0.9600000000001299,0.9600000000000001,6268.245742866501,1387.065927057425,144.56333447429958,0.0,28.69561097427058,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,9,2,27.77849309706998,True,27.788336283453294,0.6070425774961062,0.6070425774961062,35.35086224796639,55.265999763896644,16.000000139811835,16.0,0.9600000000001299,0.9600000000000001,6216.368824479803,1387.065927057425,144.56333447429958,0.0,27.754069868312378,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,10,2,27.958662654467968,True,27.906518041161235,0.5538811919463434,0.5538811919463434,35.35086224796639,55.265999763896644,16.000000139811835,16.0,0.9600000000001299,0.9600000000000001,5853.821688900607,1387.065927057425,144.56333447429958,0.0,27.908325196383846,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,419,25200.0,11,2,27.577153598090227,True,27.605525653268312,0.5647247863379004,0.5647247863379004,35.35086224796639,55.265999763896644,16.000000139811835,16.0,0.9600000000001299,0.9600000000000001,5927.446057301516,1387.065927057425,144.56333447429958,0.0,27.709078441244934,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,0,0,33.027398275147796,True,32.983595903700575,0.570227363983071,0.570227363983071,35.36496071853358,55.23595201131534,21.994209307895446,22.0,1.0399999999999987,1.04,5964.871856735969,1386.4120034041182,144.56333215059888,0.0,33.04158880203154,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,1,0,32.810426166031704,True,32.85137271340231,0.5927631099991482,0.5927631099991482,35.36496071853358,55.23595201131534,21.994209307895446,22.0,1.0399999999999987,1.04,6118.59738274823,1386.4120034041182,144.56333215059888,0.0,32.91781318805168,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,2,0,33.21090733206173,True,33.257730685807054,0.6575099550188415,0.6575099550188415,35.36496071853358,55.23595201131534,21.994209307895446,22.0,1.0399999999999987,1.04,6564.0961040635375,1386.4120034041182,144.56333215059888,0.0,33.33469169158024,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,3,0,33.86145062780545,True,33.962287768551654,0.6770084510595784,0.6770084510595784,35.36496071853358,55.23595201131534,21.994209307895446,22.0,1.0399999999999987,1.04,6699.317747779766,1386.4120034041182,144.56333215059888,0.0,34.030685386050685,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,4,1,31.16286307512681,True,31.11974614256896,0.724641725528718,0.724641725528718,35.36496071853358,55.23595201131534,19.410369962808645,19.5,1.1200000212755303,1.12,7031.599233138833,1386.4120034041182,144.56333215059888,0.0,31.0565972134832,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,5,1,31.210220858544176,True,31.299677594422125,0.6942919586984196,0.6942919586984196,35.36496071853358,55.23595201131534,19.410369962808645,19.5,1.1200000212755303,1.12,6819.570317067971,1386.4120034041182,144.56333215059888,0.0,31.423996767269195,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,6,1,31.33529129617865,True,31.267540365932504,0.7099396222695976,0.7099396222695976,35.36496071853358,55.23595201131534,19.410369962808645,19.5,1.1200000212755303,1.12,6928.751797585594,1386.4120034041182,144.56333215059888,0.0,31.227688928523133,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,7,1,30.712077032454907,True,30.723725785304175,0.6301443121442332,0.6301443121442332,35.36496071853358,55.23595201131534,19.410369962808645,19.5,1.1200000212755303,1.12,6375.129136106596,1386.4120034041182,144.56333215059888,0.0,30.728987908911467,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,8,2,28.62902933371053,True,28.62468973880505,0.612631660637142,0.612631660637142,35.36496071853358,55.23595201131534,16.00000009922073,16.0,0.9600000000000771,0.9600000000000001,6254.712827613837,1386.4120034041182,144.56333215059888,0.0,28.68206101140731,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,9,2,27.834251717758836,True,27.82015309899806,0.5738240324402042,0.5738240324402042,35.36496071853358,55.23595201131534,16.00000009922073,16.0,0.9600000000000771,0.9600000000000001,5989.358067013374,1386.4120034041182,144.56333215059888,0.0,27.787809372959742,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,10,2,27.850449219639426,True,27.868357844694756,0.5689437368028716,0.5689437368028716,35.36496071853358,55.23595201131534,16.00000009922073,16.0,0.9600000000000771,0.9600000000000001,5956.137370803388,1386.4120034041182,144.56333215059888,0.0,27.911039570994177,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,420,25260.0,11,2,27.706785165124156,True,27.673798943877255,0.5647681082400451,0.5647681082400451,35.36496071853358,55.23595201131534,16.00000009922073,16.0,0.9600000000000771,0.9600000000000001,5927.740541039582,1386.4120034041182,144.56333215059888,0.0,27.736967919177605,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,0,0,32.99656417291802,True,32.999508234394185,0.6031281771516364,0.6031281771516364,35.379014163657715,55.20576649663814,21.995890500126325,22.0,1.0399999999999987,1.04,6189.5392033902535,1386.3947121252686,144.56333077196533,0.0,33.07665659117012,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,1,0,32.714362381340564,True,32.774780132506955,0.6185983848753401,0.6185983848753401,35.379014163657715,55.20576649663814,21.995890500126325,22.0,1.0399999999999987,1.04,6295.693989912583,1386.3947121252686,144.56333077196533,0.0,32.92600067021189,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,2,0,33.31340991289228,True,33.30641041742294,0.6577576440602725,0.6577576440602725,35.379014163657715,55.20576649663814,21.995890500126325,22.0,1.0399999999999987,1.04,6565.810836118495,1386.3947121252686,144.56333077196533,0.0,33.359866742732585,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,3,0,34.312863942417515,True,34.20086773341859,0.7171277259543065,0.7171277259543065,35.379014163657715,55.20576649663814,21.995890500126325,22.0,1.0399999999999987,1.04,6979.004017908085,1386.3947121252686,144.56333077196533,0.0,34.058425694102624,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,4,1,30.976868402072444,True,31.037432545622927,0.7294164363574559,0.7294164363574559,35.379014163657715,55.20576649663814,19.4363919511062,19.5,1.120000012622606,1.12,7065.054506693274,1386.3947121252686,144.56333077196533,0.0,31.074028608703266,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,5,1,31.513707381158653,True,31.436393711920903,0.6674444725073244,0.6674444725073244,35.379014163657715,55.20576649663814,19.4363919511062,19.5,1.120000012622606,1.12,6632.932518655804,1386.3947121252686,144.56333077196533,0.0,31.390803809755724,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,6,1,31.352403900570174,True,31.32133967495045,0.6728037691017877,0.6728037691017877,35.379014163657715,55.20576649663814,19.4363919511062,19.5,1.120000012622606,1.12,6670.118365786841,1386.3947121252686,144.56333077196533,0.0,31.22487703161233,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,7,1,30.65718153111949,True,30.684514084226013,0.6478652431177748,0.6478652431177748,35.379014163657715,55.20576649663814,19.4363919511062,19.5,1.120000012622606,1.12,6497.387037358705,1386.3947121252686,144.56333077196533,0.0,30.7289564247036,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,8,2,28.656823870917318,True,28.638769204215418,0.6018500716339138,0.6018500716339138,35.379014163657715,55.20576649663814,16.00000007041431,16.0,0.9600000000000457,0.9600000000000001,6180.7834809486685,1386.3947121252686,144.56333077196533,0.0,28.665000734857458,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,9,2,27.82982143178019,True,27.827973637074322,0.5743562360939222,0.5743562360939222,35.379014163657715,55.20576649663814,16.00000007041431,16.0,0.9600000000000457,0.9600000000000001,5992.98289030245,1386.3947121252686,144.56333077196533,0.0,27.82770491029118,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,10,2,27.91206650639412,True,27.892777870705867,0.5495894266601323,0.5495894266601323,35.379014163657715,55.20576649663814,16.00000007041431,16.0,0.9600000000000457,0.9600000000000001,5824.729599080963,1386.3947121252686,144.56333077196533,0.0,27.912807022837764,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,421,25320.0,11,2,27.7621931863574,True,27.73481176310362,0.5783899522298263,0.5783899522298263,35.379014163657715,55.20576649663814,16.00000007041431,16.0,0.9600000000000457,0.9600000000000001,6020.469492811066,1386.3947121252686,144.56333077196533,0.0,27.765449805988958,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,0,0,32.9920330749335,True,32.99390624408493,0.5513780643586633,0.5513780643586633,35.39302231578144,55.175443794553736,21.997083597451425,22.0,1.0399999999999987,1.04,5836.8507282441005,1387.0500559942077,144.56332995403287,0.0,33.08091198427838,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,1,0,32.98741077144228,True,32.92657619001021,0.6165178955034655,0.6165178955034655,35.39302231578144,55.175443794553736,21.997083597451425,22.0,1.0399999999999987,1.04,6281.399186035982,1387.0500559942077,144.56332995403287,0.0,32.93702390724993,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,2,0,33.24361488046636,True,33.278015975616825,0.6606173518774776,0.6606173518774776,35.39302231578144,55.175443794553736,21.997083597451425,22.0,1.0399999999999987,1.04,6585.613977193549,1387.0500559942077,144.56332995403287,0.0,33.38524733498044,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,3,0,34.378606205377636,True,34.31927840788114,0.6900579674861341,0.6900579674861341,35.39302231578144,55.175443794553736,21.997083597451425,22.0,1.0399999999999987,1.04,6790.078117334862,1387.0500559942077,144.56332995403287,0.0,34.072366021577054,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,4,1,31.175331608611135,True,31.138489566878235,0.7234857770518595,0.7234857770518595,35.39302231578144,55.175443794553736,19.454859062755506,19.5,1.1200000074888936,1.12,7023.503744488958,1387.0500559942077,144.56332995403287,0.0,31.0887600238731,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,5,1,31.481789719328887,True,31.4727233738486,0.7384361827517628,0.7384361827517628,35.39302231578144,55.175443794553736,19.454859062755506,19.5,1.1200000074888936,1.12,7128.325363001259,1387.0500559942077,144.56332995403287,0.0,31.40929099795881,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,6,1,31.268408532412927,True,31.289416792563816,0.7001892050928958,0.7001892050928958,35.39302231578144,55.175443794553736,19.454859062755506,19.5,1.1200000074888936,1.12,6860.684004985023,1387.0500559942077,144.56332995403287,0.0,31.24127191170607,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,7,1,30.715360224111887,True,30.70906061700558,0.6442490399757006,0.6442490399757006,35.39302231578144,55.175443794553736,19.454859062755506,19.5,1.1200000074888936,1.12,6472.405644427172,1387.0500559942077,144.56332995403287,0.0,30.727567440472786,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,8,2,28.765285145588773,True,28.71111203960786,0.5830349324442339,0.5830349324442339,35.39302231578144,55.175443794553736,16.00000004997116,16.0,0.9600000000000273,0.9600000000000001,6052.149878574826,1387.0500559942077,144.56332995403287,0.0,28.637754692136717,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,9,2,28.03193995272844,True,27.961151391297328,0.5685332244248047,0.5685332244248047,35.39302231578144,55.175443794553736,16.00000004997116,16.0,0.9600000000000273,0.9600000000000001,5953.344523775972,1387.0500559942077,144.56332995403287,0.0,27.86819623357929,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,10,2,27.783275644748745,True,27.8200642447926,0.567191318862297,0.567191318862297,35.39302231578144,55.175443794553736,16.00000004997116,16.0,0.9600000000000273,0.9600000000000001,5944.2168001115615,1387.0500559942077,144.56332995403287,0.0,27.928690543903855,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,422,25380.0,11,2,27.584527489546385,True,27.634709553708472,0.5451491721486388,0.5451491721486388,35.39302231578144,55.175443794553736,16.00000004997116,16.0,0.9600000000000273,0.9600000000000001,5794.6596446467065,1387.0500559942077,144.56332995403287,0.0,27.78312150472143,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,0,0,33.16283684591923,True,33.10693215520307,0.574472056339495,0.574472056339495,35.40698490820974,55.14498448236266,21.997930306828863,22.0,1.0399999999999987,1.04,5993.77179197332,1388.86502578077,144.56332946875992,0.0,33.1013401063479,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,1,0,32.80264401431353,True,32.85941858464733,0.6304428639816206,0.6304428639816206,35.40698490820974,55.14498448236266,21.997930306828863,22.0,1.0399999999999987,1.04,6377.185482500532,1388.86502578077,144.56332946875992,0.0,32.967712029290034,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,2,0,33.43387959791731,True,33.39235078366142,0.6588672279074446,0.6588672279074446,35.40698490820974,55.14498448236266,21.997930306828863,22.0,1.0399999999999987,1.04,6573.493349879556,1388.86502578077,144.56332946875992,0.0,33.40806617929303,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,3,0,33.979673101605776,True,34.10115937003602,0.6992041157507526,0.6992041157507526,35.40698490820974,55.14498448236266,21.997930306828863,22.0,1.0399999999999987,1.04,6853.813381144216,1388.86502578077,144.56332946875992,0.0,34.07985603145764,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,4,1,31.018207344886108,True,31.067371051047285,0.7045812510276697,0.7045812510276697,35.40698490820974,55.14498448236266,19.46796467977326,19.5,1.1200000044431022,1.12,6891.33095235314,1388.86502578077,144.56332946875992,0.0,31.103109878922428,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,5,1,31.481074526300112,True,31.481576472208197,0.7189851228205102,0.7189851228205102,35.40698490820974,55.14498448236266,19.46796467977326,19.5,1.1200000044431022,1.12,6991.998982594675,1388.86502578077,144.56332946875992,0.0,31.412189418979775,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,6,1,30.99088872505338,True,31.098434359613062,0.6983370257158722,0.6983370257158722,35.40698490820974,55.14498448236266,19.46796467977326,19.5,1.1200000044431022,1.12,6847.766718707751,1388.86502578077,144.56332946875992,0.0,31.264345040038496,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,7,1,30.75520351722342,True,30.74347201059285,0.6447684488562373,0.6447684488562373,35.40698490820974,55.14498448236266,19.46796467977326,19.5,1.1200000044431022,1.12,6475.992783432972,1388.86502578077,144.56332946875992,0.0,30.75083829197615,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,8,2,28.920433689021948,True,28.843358680967352,0.6276717604706731,0.6276717604706731,35.40698490820974,55.14498448236266,16.0000000354632,16.0,0.9600000000000163,0.9600000000000001,6358.103349583189,1388.86502578077,144.56332946875992,0.0,28.65454766828914,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,9,2,27.918276611620666,True,27.935400503775153,0.5914662346382206,0.5914662346382206,35.40698490820974,55.14498448236266,16.0000000354632,16.0,0.9600000000000163,0.9600000000000001,6109.7315750287,1388.86502578077,144.56332946875992,0.0,27.90897500119734,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,10,2,28.01841047019813,True,27.947799094081667,0.5616572273211051,0.5616572273211051,35.40698490820974,55.14498448236266,16.0000000354632,16.0,0.9600000000000163,0.9600000000000001,5906.601007605579,1388.86502578077,144.56332946875992,0.0,27.953112840366444,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,423,25440.0,11,2,27.98817318599042,True,27.866982951312657,0.5677959133924785,0.5677959133924785,35.40698490820974,55.14498448236266,16.0000000354632,16.0,0.9600000000000163,0.9600000000000001,5948.328968673806,1388.86502578077,144.56332946875992,0.0,27.804065206030067,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,0,0,33.13396486228155,True,33.13024202645678,0.602435018334872,0.602435018334872,35.42090167511499,55.11438913996631,21.998531193910544,22.0,1.0399999999999987,1.04,6184.790409431996,1380.7703443606088,139.52855862185876,0.0,33.12233519150227,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,1,0,33.06364866072237,True,33.003677456490266,0.6100408459937495,0.6100408459937495,35.42090167511499,55.11438913996631,21.998531193910544,22.0,1.0399999999999987,1.04,6236.933255451133,1380.7703443606088,139.52855862185876,0.0,32.972562495142384,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,2,0,33.36510976584935,True,33.388501602648965,0.6778674100737119,0.6778674100737119,35.42090167511499,55.11438913996631,21.998531193910544,22.0,1.0399999999999987,1.04,6705.285463943262,1380.7703443606088,139.52855862185876,0.0,33.42950464237963,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,3,0,34.08614708934169,True,34.09944464953573,0.7114238924251107,0.7114238924251107,35.42090167511499,55.11438913996631,21.998531193910544,22.0,1.0399999999999987,1.04,6939.123387725908,1380.7703443606088,139.52855862185876,0.0,34.09606044655315,0.9743058213867447,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,4,1,31.079378013749835,True,31.085515787475174,0.705343944947908,0.705343944947908,35.42090167511499,55.11438913996631,19.477265386926476,19.5,1.0874633781933278,1.04,6896.655240984083,1380.7703443606088,139.52855862185876,0.0,31.137642492584813,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,5,1,31.420232635776188,True,31.44672780831157,0.7185270964779674,0.7185270964779674,35.42090167511499,55.11438913996631,19.477265386926476,19.5,1.0874633781933278,1.04,6988.794103716986,1380.7703443606088,139.52855862185876,0.0,31.42049020963044,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,6,1,31.335646119053706,True,31.2608548125287,0.6973677238045978,0.6973677238045978,35.42090167511499,55.11438913996631,19.477265386926476,19.5,1.0874633781933278,1.04,6841.008347033055,1380.7703443606088,139.52855862185876,0.0,31.30333192274888,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,7,1,30.71407334424962,True,30.733047702376105,0.6643257599077287,0.6643257599077287,35.42090167511499,55.11438913996631,19.477265386926476,19.5,1.0874633781933278,1.04,6611.309585331288,1380.7703443606088,139.52855862185876,0.0,30.78065639396695,0.9873273748482642,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,8,2,28.56537453534296,True,28.653489265697452,0.6044190192882857,0.6044190192882857,35.42090167511499,55.11438913996631,16.000000025167285,16.0,0.9600000000000097,0.9600000000000001,6198.384438850197,1380.7703443606088,139.52855862185876,0.0,28.657354718683305,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,9,2,28.066230678605283,True,28.023568099701595,0.592209569024785,0.592209569024785,35.42090167511499,55.11438913996631,16.000000025167285,16.0,0.9600000000000097,0.9600000000000001,6114.812934658521,1380.7703443606088,139.52855862185876,0.0,27.953211147946245,1.098590533234153,1.0
dataset-hot_ambient-26017bcf,hot_ambient,424,25500.0,10,2,27.936542805067987,True,27.94000741750781,0.5763248687375602,0.5763248687375602,35.42090167511499,55.11438913996631,16.000000025167285,16.0,0.9600000000000097,0.9600000000000001,6006.394689345416,1380.7703443606088,139.52855862185876,0.0,27.985270895766238,1.098590533234153,1.0
